"","id","created_at","updated_at","at_neutral_site","attendance","away_team_outcome","away_team_score","broadcast","clock","clock_secs","daytime","duration","ended_at","home_team_outcome","home_team_score","humidity","interval","interval_number","interval_type","label","name","on","period","period_label","score","score_differential","scoreline","slug","started_at","status","internet_coverage","satellite_coverage","television_coverage","temperature","temperature_unit","timestamp","title","weather_conditions","wind_direction","wind_speed","wind_speed_unit","home_team_id","away_team_id","winning_team_id","season_id","venue_id"
"125","273cb57f-be51-46ec-b898-696c3bb827b7","2016-08-16T03:56:22-04:00","2016-11-07T19:42:35-05:00",NA,NA,"loss",20,"NBC",":00",0,FALSE,NA,"2016-11-06T23:48:06-05:00","win",30,73,"Week",9,"week","Broncos vs Raiders","Broncos vs Raiders November  6, 2016 at  8:30pm","on November  6, 2016",4,"Quarter","20-30",10,"Broncos 20 - Raiders 30","nfl-2016-2017-den-oak-2016-11-6-2030","2016-11-06T20:30:00-05:00","closed",NA,NA,"NBC",68,NA,1478482200,"Broncos vs Raiders","Partly cloudy","WNW",8,NA,"bf836ba5-77d0-4125-aa8a-ab785705eb29","6e1ae482-bd5e-40b3-a2d8-24c0a9eec333","bf836ba5-77d0-4125-aa8a-ab785705eb29","8e660574-116b-4566-8060-3d83cf07cf80","cd7d4851-d495-4684-bb57-859752590ff8"
"126","4bce809b-1f12-41f7-80c4-1c1f22ea6ad9","2016-08-16T03:56:22-04:00","2016-11-07T08:09:57-05:00",NA,NA,"win",31,"CBS",":00",0,TRUE,NA,"2016-11-06T16:25:00-05:00","loss",26,57,"Week",9,"week","Colts vs Packers","Colts vs Packers November  6, 2016 at  4:25pm","on November  6, 2016",4,"Quarter","31-26",5,"Colts 31 - Packers 26","nfl-2016-2017-ind-gb-2016-11-6-1625","2016-11-06T16:25:00-05:00","closed",NA,NA,"CBS",68,NA,1478467500,"Colts vs Packers","Sunny","S",8,NA,"ade9a19b-3dfb-4436-aefd-e54f1c0d1a20","557d1013-6b50-4998-885b-d121af071867","557d1013-6b50-4998-885b-d121af071867","8e660574-116b-4566-8060-3d83cf07cf80","c53d2f24-770c-48e6-90c1-f6256059c09d"
"127","6c65d588-6b26-4f44-8e07-6726e33350aa","2016-08-16T03:56:22-04:00","2016-11-07T08:09:53-05:00",NA,NA,"loss",35,"CBS",":00",0,TRUE,NA,"2016-11-06T16:25:00-05:00","win",43,53,"Week",9,"week","Titans vs Chargers","Titans vs Chargers November  6, 2016 at  4:25pm","on November  6, 2016",4,"Quarter","35-43",8,"Titans 35 - Chargers 43","nfl-2016-2017-ten-sd-2016-11-6-1625","2016-11-06T16:25:00-05:00","closed",NA,NA,"CBS",73,NA,1478467500,"Titans vs Chargers","Partly cloudy","NW",9,NA,"d1f76207-7303-484f-a25f-b00d1eb46ecd","a8004516-b1d9-44df-b6ba-d5e4b7d9d1d7","d1f76207-7303-484f-a25f-b00d1eb46ecd","8e660574-116b-4566-8060-3d83cf07cf80","42849bb6-aa30-49d8-8aab-46acaa15828d"
"128","1970ba89-5832-456c-83ff-89fd04b14e39","2016-08-16T03:56:22-04:00","2016-11-07T08:09:56-05:00",NA,NA,"win",13,"FOX",":00",0,TRUE,NA,"2016-11-06T16:05:00-05:00","loss",10,52,"Week",9,"week","Panthers vs Rams","Panthers vs Rams November  6, 2016 at  4:05pm","on November  6, 2016",4,"Quarter","13-10",3,"Panthers 13 - Rams 10","nfl-2016-2017-car-la-2016-11-6-1605","2016-11-06T16:05:00-05:00","closed",NA,NA,"FOX",74,NA,1478466300,"Panthers vs Rams","Sunny","N",0,NA,"3f53d6c3-46ae-4a68-833e-fc29c8ecbdb2","767f5024-184b-434b-9e52-90bb4375ca84","767f5024-184b-434b-9e52-90bb4375ca84","8e660574-116b-4566-8060-3d83cf07cf80","b5bd1e0d-7214-48e5-8164-8411d50cfcf8"
"129","5ecda1e6-35d8-4070-9ddb-ab147c311a09","2016-08-16T03:56:22-04:00","2016-11-07T08:09:56-05:00",NA,NA,"win",41,"FOX",":00",0,TRUE,NA,"2016-11-06T16:05:00-05:00","loss",23,60,"Week",9,"week","Saints vs 49ers","Saints vs 49ers November  6, 2016 at  4:05pm","on November  6, 2016",4,"Quarter","41-23",18,"Saints 41 - 49ers 23","nfl-2016-2017-no-sf-2016-11-6-1605","2016-11-06T16:05:00-05:00","closed",NA,NA,"FOX",70,NA,1478466300,"Saints vs 49ers","Partly cloudy","N",0,NA,"62b050a0-42c8-4cdd-aaaf-1ee5bbb01bf3","a192531d-e60c-4256-8220-f3538dd8b020","a192531d-e60c-4256-8220-f3538dd8b020","8e660574-116b-4566-8060-3d83cf07cf80","d2ca87a7-ff3f-465c-8b95-827cb426194c"
"130","020e7d3f-a0fa-46a5-bc71-105da801b348","2016-08-16T03:56:21-04:00","2016-11-07T08:09:54-05:00",NA,NA,"win",35,"FOX",":00",0,TRUE,NA,"2016-11-06T13:00:00-05:00","loss",10,80,"Week",9,"week","Cowboys vs Browns","Cowboys vs Browns November  6, 2016 at  1:00pm","on November  6, 2016",4,"Quarter","35-10",25,"Cowboys 35 - Browns 10","nfl-2016-2017-dal-cle-2016-11-6-1300","2016-11-06T13:00:00-05:00","closed",NA,NA,"FOX",56,NA,1478455200,"Cowboys vs Browns","Sunny","NW",6,NA,"ecf6a705-7a54-4f36-9dcd-09a0c53e733b","d61f132b-29f6-4140-847b-efb50ea9ccba","d61f132b-29f6-4140-847b-efb50ea9ccba","8e660574-116b-4566-8060-3d83cf07cf80","cfbe5c55-26f8-497a-adbd-13a16d823f19"
"131","34d45ce7-eaa7-48a0-beea-000c2e0130bd","2016-08-16T03:56:21-04:00","2016-11-07T08:09:55-05:00",NA,NA,"loss",14,"CBS",":00",0,TRUE,NA,"2016-11-06T13:00:00-05:00","win",19,48,"Week",9,"week","Jaguars vs Chiefs","Jaguars vs Chiefs November  6, 2016 at  1:00pm","on November  6, 2016",4,"Quarter","14-19",5,"Jaguars 14 - Chiefs 19","nfl-2016-2017-jac-kc-2016-11-6-1300","2016-11-06T13:00:00-05:00","closed",NA,NA,"CBS",63,NA,1478455200,"Jaguars vs Chiefs","Sunny","S",9,NA,"3a857729-4c8c-4dde-9cad-359cab5990de","0fc8a1cb-bb61-4eba-b448-1d313813f0d1","3a857729-4c8c-4dde-9cad-359cab5990de","8e660574-116b-4566-8060-3d83cf07cf80","613d0000-4f3d-4afc-98b4-a0a9c133c1c6"
"132","353a84e0-9e02-43f2-aec2-c7b8d0be1978","2016-08-16T03:56:21-04:00","2016-11-07T08:09:58-05:00",NA,NA,"loss",23,"FOX",":00",0,TRUE,NA,"2016-11-06T13:00:00-05:00","win",28,34,"Week",9,"week","Eagles vs Giants","Eagles vs Giants November  6, 2016 at  1:00pm","on November  6, 2016",4,"Quarter","23-28",5,"Eagles 23 - Giants 28","nfl-2016-2017-phi-nyg-2016-11-6-1300","2016-11-06T13:00:00-05:00","closed",NA,NA,"FOX",59,NA,1478455200,"Eagles vs Giants","Sunny","NNW",13,NA,"47b8904b-4d56-481a-ab06-6e56dfe59f78","9990f062-0d8d-4dbf-82cc-73f3d5dfe532","47b8904b-4d56-481a-ab06-6e56dfe59f78","8e660574-116b-4566-8060-3d83cf07cf80","9298b0e2-28a6-4f29-9ee8-50f4fae93ed9"
"133","9b45727d-740c-4e6f-8bf6-da90d2185801","2016-08-16T03:56:21-04:00","2016-11-07T08:09:53-05:00",NA,NA,"loss",23,"CBS",":00",0,TRUE,NA,"2016-11-06T13:00:00-05:00","win",27,58,"Week",9,"week","Jets vs Dolphins","Jets vs Dolphins November  6, 2016 at  1:00pm","on November  6, 2016",4,"Quarter","23-27",4,"Jets 23 - Dolphins 27","nfl-2016-2017-nyj-mia-2016-11-6-1300","2016-11-06T13:00:00-05:00","closed",NA,NA,"CBS",81,NA,1478455200,"Jets vs Dolphins","Partly cloudy","E",14,NA,"49b7f5ba-da40-4b42-be4b-c68b4f9257e8","8112be50-1ec2-47c0-ab27-b4fc4654aa5b","49b7f5ba-da40-4b42-be4b-c68b4f9257e8","8e660574-116b-4566-8060-3d83cf07cf80","0a599fc2-4710-433d-a6ac-475c2a424c2e"
"134","bfe8b458-3622-4cb1-af72-7f1fc0b04313","2016-08-16T03:56:21-04:00","2016-11-07T08:09:54-05:00",NA,NA,"win",22,"FOX",":00",0,TRUE,NA,"2016-11-06T13:00:00-05:00","loss",16,45,"Week",9,"week","Lions vs Vikings","Lions vs Vikings November  6, 2016 at  1:00pm","on November  6, 2016",5,"Quarter","22-16",6,"Lions 22 - Vikings 16","nfl-2016-2017-det-min-2016-11-6-1300","2016-11-06T13:00:00-05:00","closed",NA,NA,"FOX",63,NA,1478455200,"Lions vs Vikings","Sunny","S",8,NA,"273bc0eb-8984-4474-bbc8-5cce491aa662","82fedbfa-8c2c-46cc-b02f-ea16abf5ffc9","82fedbfa-8c2c-46cc-b02f-ea16abf5ffc9","8e660574-116b-4566-8060-3d83cf07cf80","9fa74055-f139-472b-98cf-3864e9015655"
"135","f0596d6d-1b1e-422a-90c7-0888723e04e5","2016-08-16T03:56:22-04:00","2016-11-07T08:09:56-05:00",NA,NA,"loss",14,"CBS",":00",0,TRUE,NA,"2016-11-06T13:00:00-05:00","win",21,30,"Week",9,"week","Steelers vs Ravens","Steelers vs Ravens November  6, 2016 at  1:00pm","on November  6, 2016",4,"Quarter","14-21",7,"Steelers 14 - Ravens 21","nfl-2016-2017-pit-bal-2016-11-6-1300","2016-11-06T13:00:00-05:00","closed",NA,NA,"CBS",66,NA,1478455200,"Steelers vs Ravens","Partly cloudy","NW",14,NA,"15cdbc22-7b1e-4012-a731-987ca52e3c05","e5796fc5-4c5e-486d-a76d-5879fd2f5117","15cdbc22-7b1e-4012-a731-987ca52e3c05","8e660574-116b-4566-8060-3d83cf07cf80","be778f18-dd45-4b13-8ba9-cee1640a70e2"
"136","ac2e915a-a5a0-481c-85e8-89baad5bca82","2016-08-16T03:56:21-04:00","2016-11-04T19:36:13-04:00",NA,NA,"win",43,"NFL and 212",":00",0,FALSE,NA,"2016-11-03T23:41:13-04:00","loss",28,54,"Week",9,"week","Falcons vs Buccaneers","Falcons vs Buccaneers November  3, 2016 at  8:25pm","on November  3, 2016",4,"Quarter","43-28",15,"Falcons 43 - Buccaneers 28","nfl-2016-2017-atl-tb-2016-11-3-2025","2016-11-03T20:25:00-04:00","closed",NA,"212","NFL",81,NA,1478219100,"Falcons vs Buccaneers","Partly cloudy","NE",4,NA,"0d0cfd49-bea6-4ad0-a263-5a350865b99e","c1618ca6-3dad-485d-b237-ad34f8d0bf83","c1618ca6-3dad-485d-b237-ad34f8d0bf83","8e660574-116b-4566-8060-3d83cf07cf80","a2929d20-d254-42dd-a707-50260c57a7e5"
"137","23e57800-de59-4782-bac3-96f70c2d4945","2016-08-16T03:56:20-04:00","2016-11-01T21:02:10-04:00",NA,NA,"loss",10,"ESPN, 206, and WatchESPN",":00",0,FALSE,NA,"2016-10-31T20:30:00-04:00","win",20,63,"Week",8,"week","Vikings vs Bears","Vikings vs Bears October 31, 2016 at  8:30pm","on October 31, 2016",4,"Quarter","10-20",10,"Vikings 10 - Bears 20","nfl-2016-2017-min-chi-2016-10-31-2030","2016-10-31T20:30:00-04:00","closed","WatchESPN","206","ESPN",59,NA,1477960200,"Vikings vs Bears","Overcast","SE",13,NA,"009ff336-845b-411b-8ee5-9b3089e99398","273bc0eb-8984-4474-bbc8-5cce491aa662","009ff336-845b-411b-8ee5-9b3089e99398","8e660574-116b-4566-8060-3d83cf07cf80","4076615f-7d38-4528-8563-fe5f5cb8af60"
"138","e566baa8-c939-4530-b8ac-6d37ec1acc00","2016-08-16T03:56:20-04:00","2016-10-31T23:43:43-04:00",NA,NA,"loss",23,"NBC",":00",0,FALSE,NA,"2016-10-31T01:16:28-04:00","win",29,52,"Week",8,"week","Eagles vs Cowboys","Eagles vs Cowboys October 30, 2016 at  8:30pm","on October 30, 2016",5,"Quarter","23-29",6,"Eagles 23 - Cowboys 29","nfl-2016-2017-phi-dal-2016-10-30-2030","2016-10-30T20:30:00-04:00","closed",NA,NA,"NBC",79,NA,1477873800,"Eagles vs Cowboys","Clear","SSE",4,NA,"d61f132b-29f6-4140-847b-efb50ea9ccba","9990f062-0d8d-4dbf-82cc-73f3d5dfe532","d61f132b-29f6-4140-847b-efb50ea9ccba","8e660574-116b-4566-8060-3d83cf07cf80","9ff0b640-0573-4b68-823b-114b7eef26d2"
"139","9e984842-d8e3-4628-9778-fa0f0d6e1770","2016-08-16T03:56:20-04:00","2016-10-31T16:11:02-04:00",NA,NA,"loss",32,"FOX",":00",0,TRUE,NA,"2016-10-30T19:31:21-04:00","win",33,30,"Week",8,"week","Packers vs Falcons","Packers vs Falcons October 30, 2016 at  4:25pm","on October 30, 2016",4,"Quarter","32-33",1,"Packers 32 - Falcons 33","nfl-2016-2017-gb-atl-2016-10-30-1300","2016-10-30T16:25:00-04:00","closed",NA,NA,"FOX",85,NA,1477859100,"Packers vs Falcons","Sunny","NW",9,NA,"c1618ca6-3dad-485d-b237-ad34f8d0bf83","ade9a19b-3dfb-4436-aefd-e54f1c0d1a20","c1618ca6-3dad-485d-b237-ad34f8d0bf83","8e660574-116b-4566-8060-3d83cf07cf80","9277c5db-d40e-4c1e-ab56-f2c068f930e6"
"140","80fa0182-2bbc-43b1-a641-bdb508fb3522","2016-08-16T03:56:20-04:00","2016-10-31T08:35:05-04:00",NA,NA,"loss",19,"CBS",":00",0,TRUE,NA,"2016-10-30T16:05:00-04:00","win",27,20,"Week",8,"week","Chargers vs Broncos","Chargers vs Broncos October 30, 2016 at  4:05pm","on October 30, 2016",4,"Quarter","19-27",8,"Chargers 19 - Broncos 27","nfl-2016-2017-sd-den-2016-10-30-1605","2016-10-30T16:05:00-04:00","closed",NA,NA,"CBS",74,NA,1477857900,"Chargers vs Broncos","Partly cloudy","SW",11,NA,"6e1ae482-bd5e-40b3-a2d8-24c0a9eec333","d1f76207-7303-484f-a25f-b00d1eb46ecd","6e1ae482-bd5e-40b3-a2d8-24c0a9eec333","8e660574-116b-4566-8060-3d83cf07cf80","9443347e-0264-4f6e-93ab-96f6f0a68a5e"
"141","34209e4a-ab8e-4326-99a8-c0daf3752bed","2016-08-16T03:56:20-04:00","2016-10-31T06:28:37-04:00",NA,NA,"loss",20,"FOX",":00",0,TRUE,NA,"2016-10-30T13:00:00-04:00","win",30,45,"Week",8,"week","Cardinals vs Panthers","Cardinals vs Panthers October 30, 2016 at  1:00pm","on October 30, 2016",4,"Quarter","20-30",10,"Cardinals 20 - Panthers 30","nfl-2016-2017-ari-car-2016-10-30-1625","2016-10-30T13:00:00-04:00","closed",NA,NA,"FOX",79,NA,1477846800,"Cardinals vs Panthers","Partly cloudy","WSW",4,NA,"767f5024-184b-434b-9e52-90bb4375ca84","77c57737-b688-4bbf-a127-7b7f0ef8bcdd","767f5024-184b-434b-9e52-90bb4375ca84","8e660574-116b-4566-8060-3d83cf07cf80","6ce78bc8-5a40-481e-9c6d-60890a9cf99c"
"142","52620c51-7cde-47a6-b424-b7a25d1a6c75","2016-08-16T03:56:20-04:00","2016-10-31T08:34:59-04:00",NA,NA,"win",30,"CBS",":00",0,TRUE,NA,"2016-10-30T13:00:00-04:00","loss",14,70,"Week",8,"week","Chiefs vs Colts","Chiefs vs Colts October 30, 2016 at  1:00pm","on October 30, 2016",4,"Quarter","30-14",16,"Chiefs 30 - Colts 14","nfl-2016-2017-kc-ind-2016-10-30-1300","2016-10-30T13:00:00-04:00","closed",NA,NA,"CBS",68,NA,1477846800,"Chiefs vs Colts","Partly cloudy","NW",9,NA,"557d1013-6b50-4998-885b-d121af071867","3a857729-4c8c-4dde-9cad-359cab5990de","3a857729-4c8c-4dde-9cad-359cab5990de","8e660574-116b-4566-8060-3d83cf07cf80","6054665a-6649-4b22-aa16-1073f1ad2aa7"
"143","6bf46705-070c-49b2-b429-7ecdd0472885","2016-08-16T03:56:20-04:00","2016-10-31T06:28:39-04:00",NA,NA,"loss",13,"FOX",":00",0,TRUE,NA,"2016-10-30T13:00:00-04:00","win",20,69,"Week",8,"week","Lions vs Texans","Lions vs Texans October 30, 2016 at  1:00pm","on October 30, 2016",4,"Quarter","13-20",7,"Lions 13 - Texans 20","nfl-2016-2017-det-hou-2016-10-30-1300","2016-10-30T13:00:00-04:00","closed",NA,NA,"FOX",77,NA,1477846800,"Lions vs Texans","Sunny","E",8,NA,"545d6178-62b4-4e6e-a118-60e4f66d257d","82fedbfa-8c2c-46cc-b02f-ea16abf5ffc9","545d6178-62b4-4e6e-a118-60e4f66d257d","8e660574-116b-4566-8060-3d83cf07cf80","f2620845-ee55-490f-acbe-79178b5e54e3"
"144","89133a21-bf8d-4068-beb1-2556e8d2ad10","2016-08-16T03:56:20-04:00","2016-10-31T08:35:14-04:00",NA,NA,"loss",20,"FOX",":00",0,TRUE,NA,"2016-10-30T13:00:00-04:00","win",25,67,"Week",8,"week","Seahawks vs Saints","Seahawks vs Saints October 30, 2016 at  1:00pm","on October 30, 2016",4,"Quarter","20-25",5,"Seahawks 20 - Saints 25","nfl-2016-2017-sea-no-2016-10-30-1300","2016-10-30T13:00:00-04:00","closed",NA,NA,"FOX",79,NA,1477846800,"Seahawks vs Saints","Partly cloudy","NE",8,NA,"a192531d-e60c-4256-8220-f3538dd8b020","e6094723-20f3-417a-87d2-1ccc0b7a6388","a192531d-e60c-4256-8220-f3538dd8b020","8e660574-116b-4566-8060-3d83cf07cf80","5e1f9e84-93a2-4235-a2f4-b7283ce1d9db"
"145","8932074e-0122-46e1-80a9-3776643a5ed9","2016-08-16T03:56:20-04:00","2016-10-31T08:35:03-04:00",NA,NA,"win",31,"CBS",":00",0,TRUE,NA,"2016-10-30T13:00:00-04:00","loss",28,90,"Week",8,"week","Jets vs Browns","Jets vs Browns October 30, 2016 at  1:00pm","on October 30, 2016",4,"Quarter","31-28",3,"Jets 31 - Browns 28","nfl-2016-2017-nyj-cle-2016-10-30-1300","2016-10-30T13:00:00-04:00","closed",NA,NA,"CBS",54,NA,1477846800,"Jets vs Browns","Overcast","NNE",13,NA,"ecf6a705-7a54-4f36-9dcd-09a0c53e733b","8112be50-1ec2-47c0-ab27-b4fc4654aa5b","8112be50-1ec2-47c0-ab27-b4fc4654aa5b","8e660574-116b-4566-8060-3d83cf07cf80","cfbe5c55-26f8-497a-adbd-13a16d823f19"
"146","afd0908a-7e55-4fc8-974a-612e1af1e713","2016-08-16T03:56:20-04:00","2016-10-31T06:28:40-04:00",NA,NA,"win",30,"CBS",":00",0,TRUE,NA,"2016-10-30T13:00:00-04:00","loss",24,55,"Week",8,"week","Raiders vs Buccaneers","Raiders vs Buccaneers October 30, 2016 at  1:00pm","on October 30, 2016",5,"Quarter","30-24",6,"Raiders 30 - Buccaneers 24","nfl-2016-2017-oak-tb-2016-10-30-1300","2016-10-30T13:00:00-04:00","closed",NA,NA,"CBS",83,NA,1477846800,"Raiders vs Buccaneers","Partly cloudy","NE",12,NA,"0d0cfd49-bea6-4ad0-a263-5a350865b99e","bf836ba5-77d0-4125-aa8a-ab785705eb29","bf836ba5-77d0-4125-aa8a-ab785705eb29","8e660574-116b-4566-8060-3d83cf07cf80","a2929d20-d254-42dd-a707-50260c57a7e5"
"147","ec8022a2-c5a9-4f03-9459-dc2734c484cb","2016-08-16T03:56:20-04:00","2016-10-31T08:35:12-04:00",NA,NA,"win",41,"CBS",":00",0,TRUE,NA,"2016-10-30T13:00:00-04:00","loss",25,83,"Week",8,"week","Patriots vs Bills","Patriots vs Bills October 30, 2016 at  1:00pm","on October 30, 2016",4,"Quarter","41-25",16,"Patriots 41 - Bills 25","nfl-2016-2017-ne-buf-2016-10-30-1300","2016-10-30T13:00:00-04:00","closed",NA,NA,"CBS",49,NA,1477846800,"Patriots vs Bills","Light rain","NNW",13,NA,"50990622-f5d7-4597-b9b3-c73c9be32af2","5546974d-27c2-4d93-a63e-d8320952e871","5546974d-27c2-4d93-a63e-d8320952e871","8e660574-116b-4566-8060-3d83cf07cf80","d2e0b85d-91c7-4dbf-ac01-d9e183df168b"
"148","d692ff5a-113c-469c-93ba-9888319a72dd","2016-08-16T03:56:20-04:00","2016-10-31T06:28:39-04:00",NA,NA,"tie",27,"FOX",":00",0,TRUE,NA,"2016-10-30T09:30:00-04:00","tie",27,100,"Week",8,"week","Redskins vs Bengals","Redskins vs Bengals October 30, 2016 at  9:30am","on October 30, 2016",5,"Quarter","27-27",0,"Redskins 27 - Bengals 27","nfl-2016-2017-was-cin-2016-10-30-0930","2016-10-30T09:30:00-04:00","closed",NA,NA,"FOX",52,NA,1477834200,"Redskins vs Bengals","Mist","ESE",4,NA,"6bb48096-ca08-40e3-8dd2-2d93d96e346e","1c4f553a-bde3-4229-8565-9c40401a9956",NA,"8e660574-116b-4566-8060-3d83cf07cf80","f0c09e04-a764-4d3b-b248-9d90ffdcbde2"
"149","a5b25ca7-d2cf-465e-aaee-ea8c6c26d9c3","2016-08-16T03:56:20-04:00","2016-10-28T23:01:15-04:00",NA,NA,"loss",22,"NFL and 212",":00",0,FALSE,NA,"2016-10-27T23:34:38-04:00","win",36,68,"Week",8,"week","Jaguars vs Titans","Jaguars vs Titans October 27, 2016 at  8:25pm","on October 27, 2016",4,"Quarter","22-36",14,"Jaguars 22 - Titans 36","nfl-2016-2017-jac-ten-2016-10-27-2025","2016-10-27T20:25:00-04:00","closed",NA,"212","NFL",70,NA,1477614300,"Jaguars vs Titans","Partly cloudy","NNW",4,NA,"a8004516-b1d9-44df-b6ba-d5e4b7d9d1d7","0fc8a1cb-bb61-4eba-b448-1d313813f0d1","a8004516-b1d9-44df-b6ba-d5e4b7d9d1d7","8e660574-116b-4566-8060-3d83cf07cf80","4818918b-9c74-427d-8516-bc17e7254277"
"150","5d302b4e-8b93-4b90-99b1-6146faaaff84","2016-08-16T03:56:20-04:00","2016-10-25T18:42:46-04:00",NA,NA,"loss",9,"ESPN, 206, and WatchESPN",":00",0,FALSE,NA,"2016-10-24T23:35:33-04:00","win",27,19,"Week",7,"week","Texans vs Broncos","Texans vs Broncos October 24, 2016 at  8:30pm","on October 24, 2016",4,"Quarter","9-27",18,"Texans 9 - Broncos 27","nfl-2016-2017-hou-den-2016-10-24-2030","2016-10-24T20:30:00-04:00","closed","WatchESPN","206","ESPN",70,NA,1477355400,"Texans vs Broncos","Partly cloudy","NE",6,NA,"6e1ae482-bd5e-40b3-a2d8-24c0a9eec333","545d6178-62b4-4e6e-a118-60e4f66d257d","6e1ae482-bd5e-40b3-a2d8-24c0a9eec333","8e660574-116b-4566-8060-3d83cf07cf80","9443347e-0264-4f6e-93ab-96f6f0a68a5e"
"151","0936095a-38f2-4652-ae08-8c828149a3ac","2016-08-16T03:56:19-04:00","2016-10-24T15:58:06-04:00",NA,NA,"tie",6,"NBC",":00",0,FALSE,NA,"2016-10-23T20:30:00-04:00","tie",6,15,"Week",7,"week","Seahawks vs Cardinals","Seahawks vs Cardinals October 23, 2016 at  8:30pm","on October 23, 2016",5,"Quarter","6-6",0,"Seahawks 6 - Cardinals 6","nfl-2016-2017-sea-ari-2016-10-23-2030","2016-10-23T20:30:00-04:00","closed",NA,NA,"NBC",95,NA,1477269000,"Seahawks vs Cardinals","Partly cloudy","N",0,NA,"77c57737-b688-4bbf-a127-7b7f0ef8bcdd","e6094723-20f3-417a-87d2-1ccc0b7a6388",NA,"8e660574-116b-4566-8060-3d83cf07cf80","ffa8536a-957f-4c1e-ab37-be192313f60a"
"152","eca96619-7f23-4619-8126-d4d5459fcad7","2016-08-16T03:56:19-04:00","2016-10-24T15:58:07-04:00",NA,NA,"win",27,"CBS",":00",0,TRUE,NA,"2016-10-23T16:25:00-04:00","loss",16,50,"Week",7,"week","Patriots vs Steelers","Patriots vs Steelers October 23, 2016 at  4:25pm","on October 23, 2016",4,"Quarter","27-16",11,"Patriots 27 - Steelers 16","nfl-2016-2017-ne-pit-2016-10-23-1625","2016-10-23T16:25:00-04:00","closed",NA,NA,"CBS",61,NA,1477254300,"Patriots vs Steelers","Partly cloudy","W",14,NA,"e5796fc5-4c5e-486d-a76d-5879fd2f5117","5546974d-27c2-4d93-a63e-d8320952e871","5546974d-27c2-4d93-a63e-d8320952e871","8e660574-116b-4566-8060-3d83cf07cf80","f60fc6c7-597b-49a6-a287-3616cae54913"
"153","277ef865-9a06-4148-bc8b-b7967a37a62d","2016-08-16T03:56:19-04:00","2016-10-24T15:58:07-04:00",NA,NA,"win",33,"FOX",":00",0,TRUE,NA,"2016-10-23T19:36:48-04:00","loss",30,19,"Week",7,"week","Chargers vs Falcons","Chargers vs Falcons October 23, 2016 at  4:05pm","on October 23, 2016",5,"Quarter","33-30",3,"Chargers 33 - Falcons 30","nfl-2016-2017-sd-atl-2016-10-23-1605","2016-10-23T16:05:00-04:00","closed",NA,NA,"FOX",73,NA,1477253100,"Chargers vs Falcons","Sunny","SSE",0,NA,"c1618ca6-3dad-485d-b237-ad34f8d0bf83","d1f76207-7303-484f-a25f-b00d1eb46ecd","d1f76207-7303-484f-a25f-b00d1eb46ecd","8e660574-116b-4566-8060-3d83cf07cf80","9277c5db-d40e-4c1e-ab56-f2c068f930e6"
"154","be1a76c7-63e3-4f29-8c91-a6619489ae43","2016-08-16T03:56:19-04:00","2016-10-24T15:58:06-04:00",NA,NA,"win",34,"FOX",":00",0,TRUE,NA,"2016-10-23T16:05:00-04:00","loss",17,52,"Week",7,"week","Buccaneers vs 49ers","Buccaneers vs 49ers October 23, 2016 at  4:05pm","on October 23, 2016",4,"Quarter","34-17",17,"Buccaneers 34 - 49ers 17","nfl-2016-2017-tb-sf-2016-10-23-1605","2016-10-23T16:05:00-04:00","closed",NA,NA,"FOX",66,NA,1477253100,"Buccaneers vs 49ers","Partly cloudy","NW",4,NA,"62b050a0-42c8-4cdd-aaaf-1ee5bbb01bf3","0d0cfd49-bea6-4ad0-a263-5a350865b99e","0d0cfd49-bea6-4ad0-a263-5a350865b99e","8e660574-116b-4566-8060-3d83cf07cf80","d2ca87a7-ff3f-465c-8b95-827cb426194c"
"155","064b3b9c-b00a-4f80-9cbc-5c2f638aaaf0","2016-08-16T03:56:19-04:00","2016-10-24T05:30:05-04:00",NA,NA,"loss",21,"FOX",":00",0,TRUE,NA,"2016-10-23T13:00:00-04:00","win",27,47,"Week",7,"week","Saints vs Chiefs","Saints vs Chiefs October 23, 2016 at  1:00pm","on October 23, 2016",4,"Quarter","21-27",6,"Saints 21 - Chiefs 27","nfl-2016-2017-no-kc-2016-10-23-1300","2016-10-23T13:00:00-04:00","closed",NA,NA,"FOX",67,NA,1477242000,"Saints vs Chiefs","Sunny","W",12,NA,"3a857729-4c8c-4dde-9cad-359cab5990de","a192531d-e60c-4256-8220-f3538dd8b020","3a857729-4c8c-4dde-9cad-359cab5990de","8e660574-116b-4566-8060-3d83cf07cf80","613d0000-4f3d-4afc-98b4-a0a9c133c1c6"
"156","193c924f-7fa3-4b51-bfa0-417674290731","2016-08-16T03:56:19-04:00","2016-10-24T15:58:08-04:00",NA,NA,"loss",10,"FOX",":00",0,TRUE,NA,"2016-10-23T16:12:21-04:00","win",21,48,"Week",7,"week","Vikings vs Eagles","Vikings vs Eagles October 23, 2016 at  1:00pm","on October 23, 2016",4,"Quarter","10-21",11,"Vikings 10 - Eagles 21","nfl-2016-2017-min-phi-2016-10-23-1300","2016-10-23T13:00:00-04:00","closed",NA,NA,"FOX",59,NA,1477242000,"Vikings vs Eagles","Partly cloudy","W",13,NA,"9990f062-0d8d-4dbf-82cc-73f3d5dfe532","273bc0eb-8984-4474-bbc8-5cce491aa662","9990f062-0d8d-4dbf-82cc-73f3d5dfe532","8e660574-116b-4566-8060-3d83cf07cf80","12c6bec4-4c24-4ed1-85e4-198850013145"
